Timestamp,Equipment Type,Temperature,Pressure,Vibration,Humidity,Flow Rate,Failure Mode,Failure Occurred
2023-06-19 08:00:00,Compressor,69.08605270161952,48.146147016697455,2.102000190538846,83.0235091172047,29.530043221198696,None,0
2023-06-19 09:00:00,Pump,90.55198534147343,49.63826262424664,2.3385749870666466,63.378231688149825,80.20186806492936,None,0
2023-06-19 10:00:00,Pump,63.854676849919386,50.2601032521981,1.898778412908332,67.6156729576494,27.471792255017757,None,0
2023-06-19 11:00:00,Heat Exchanger,57.607948478272,50.63586959597143,1.436247876456752,34.19021718657417,72.84338769755858,None,0
2023-06-19 12:00:00,Heat Exchanger,86.06710424287317,52.791160534391516,2.6528882891437604,37.99582337306494,86.99773644846132,None,0
2023-06-19 13:00:00,Pump,52.253789687938,49.13686823495761,2.504495738465824,64.78022611185237,96.32928453708341,None,0
2023-06-19 14:00:00,Valve,72.95870231127284,54.71596651738897,1.879472892703018,53.742772197481756,52.682276386024256,None,0
2023-06-19 15:00:00,Heat Exchanger,106.17681129208047,52.22973888562652,2.136967868465669,77.92863119193011,97.39982106839057,None,0
2023-06-19 16:00:00,Valve,74.87956447040068,46.96518277063682,2.620469593692403,62.59067249245056,47.046006701351075,None,0
2023-06-19 17:00:00,Pump,63.7923234930375,56.675563339020485,2.42317571310301,82.93746233708026,29.631523570694718,Overheating,1
2023-06-19 18:00:00,Heat Exchanger,74.42602536213207,43.208715069387566,1.2684493743751506,88.33990070773748,56.252966777625275,Leakage,1
2023-06-19 19:00:00,Compressor,74.49199211380467,49.539170945892614,2.121810010744912,38.8581111072891,68.48409198803434,Leakage,1
2023-06-19 20:00:00,Pump,76.60649940353116,54.83458700537734,1.916184237255818,53.68966509933759,51.21669844449494,Electrical Failure,1
2023-06-19 21:00:00,Pipeline,81.62262982159619,46.38463447543928,2.5565003495693404,69.89886151428185,61.02751995701124,None,0
2023-06-19 22:00:00,Valve,64.6088883163226,51.54777823383576,2.5155213693913305,48.329325324020985,47.476826895446976,None,0
2023-06-19 23:00:00,Pump,91.87548055236793,52.71669798499524,2.6593039140890227,46.02194026328971,57.22857586191248,None,0
2023-06-20 00:00:00,Pump,77.45114284372617,45.697380660093806,1.4410528306398962,78.8243136377302,95.73361047519055,Overheating,1
2023-06-20 01:00:00,Heat Exchanger,82.26794046401804,49.637611402029826,1.6079442329718807,88.82270814352458,54.98480372826988,None,0
2023-06-20 02:00:00,Heat Exchanger,68.71850600244358,49.21748084895395,2.5570412180677193,76.42819987484887,32.786166952833426,None,0
2023-06-20 03:00:00,Heat Exchanger,87.86382136995533,47.241310740838536,1.7041770923287771,61.42059736824682,78.28719593613135,None,0
2023-06-20 04:00:00,Pipeline,72.42947591186936,61.50837426025387,1.2392835095428463,56.55067391671888,40.38260120033944,None,0
2023-06-20 05:00:00,Heat Exchanger,77.77552513493532,46.18446823277262,2.2662982438070327,62.378863231821896,83.45864537392517,Wear & Tear,1
2023-06-20 06:00:00,Pump,65.6689392281289,55.024651470339414,1.7263907798670135,57.77038213126415,15.115779008549664,Corrosion,1
2023-06-20 07:00:00,Heat Exchanger,65.03068373597873,48.03599491559429,2.8948953851542,60.17328340714008,39.896017939782226,None,0
2023-06-20 08:00:00,Compressor,81.88205306452883,44.56681905557359,2.1480922769942317,42.20718303175366,18.49239174345755,None,0
2023-06-20 09:00:00,Heat Exchanger,70.56393169792614,50.514071215775346,2.080129643320833,84.22451695855966,17.67860418212483,None,0
2023-06-20 10:00:00,Pipeline,66.46176912495623,53.245466921937506,1.8153780541921214,75.27210009139608,69.25506032551935,None,0
2023-06-20 11:00:00,Compressor,68.56816657972969,54.6025478753284,2.795417666963486,70.8586453615932,44.68013212182467,None,0
2023-06-20 12:00:00,Pump,81.9895307171742,57.811325553275346,2.1792772299449106,86.99549825846839,88.43310477866012,None,0
2023-06-20 13:00:00,Pump,68.70962138796389,64.7262314496755,1.7957502409218968,47.063659914770284,56.47646240861762,None,0
2023-06-20 14:00:00,Valve,73.82345068397836,51.252571018777985,1.6029581466972767,34.869564653616855,36.580889905505444,None,0
2023-06-20 15:00:00,Compressor,75.15027750287096,46.68453913087306,1.963263472717891,79.5683196213199,74.87999991659753,None,0
2023-06-20 16:00:00,Valve,55.82651113989701,52.264371633974456,1.5111765814225973,89.90501781895529,66.16151124271298,Leakage,1
2023-06-20 17:00:00,Compressor,60.28873594626482,48.66893524796754,2.514438720839472,64.70594628121196,81.9635158746283,None,0
2023-06-20 18:00:00,Compressor,78.36277889247563,54.62983064926115,1.095828972987883,33.52856327476091,67.92294487076964,None,0
2023-06-20 19:00:00,Pipeline,67.62970638847302,43.51417851817139,1.9302429858334647,76.82808240929647,25.031207538902823,Overheating,1
2023-06-20 20:00:00,Valve,85.56724911280418,61.841672712002186,2.305066772543967,34.42494293075049,70.32790339003594,Electrical Failure,1
2023-06-20 21:00:00,Pipeline,84.66807104250545,54.28024047387756,2.171059710054829,62.400839175556875,45.239427785422926,None,0
2023-06-20 22:00:00,Compressor,82.19168666355438,41.57997991101918,1.6413585134921655,46.65194845263163,51.68287272318113,None,0
2023-06-20 23:00:00,Pump,93.19771787312598,46.45485548842514,2.3301293533532745,84.90160683554373,92.94081181636102,None,0
2023-06-21 00:00:00,Compressor,74.16910672256817,54.080405220569695,1.5569803058070462,57.0798727955691,42.39676416679723,Electrical Failure,1
2023-06-21 01:00:00,Pipeline,81.4888192590384,55.88172028085727,1.988807671751595,83.9078009087132,65.07632286917548,None,0
2023-06-21 02:00:00,Valve,69.15599023403969,43.63881186384018,2.325920785990178,47.944865115274055,42.71335600710156,Overheating,1
2023-06-21 03:00:00,Valve,99.52369912868724,53.565129252164745,2.2314563897465565,53.24175502928107,18.52547368220126,Corrosion,1
2023-06-21 04:00:00,Pipeline,94.83633652436019,40.26330063669038,1.662480494290266,86.82715129482483,50.81728078434705,None,0
2023-06-21 05:00:00,Valve,75.11880434517792,49.55332067264477,2.598747258282182,42.07886705589812,63.73553540136867,None,0
2023-06-21 06:00:00,Heat Exchanger,78.86586229905193,55.56023421051603,2.043347285742767,64.7100690990687,46.67529628338389,None,0
2023-06-21 07:00:00,Pump,88.59297599364805,47.2424213494851,2.371497705469576,53.310619713606684,45.15995662103659,Wear & Tear,1
2023-06-21 08:00:00,Pump,73.52860495185892,42.465388504309935,2.7645505033366238,76.45001310412364,83.83406625049572,None,0
2023-06-21 09:00:00,Pump,68.43375929200295,50.731073981887796,2.5587602743873035,37.757782270281446,12.67166550605232,None,0
2023-06-21 10:00:00,Valve,83.73989751006883,46.97640566682261,2.560064703165522,56.23289814028011,36.6026857066108,None,0
2023-06-21 11:00:00,Valve,75.7843924608367,53.147791830329176,2.096339964924736,71.93595761071579,83.05815388394905,None,0
2023-06-21 12:00:00,Compressor,76.8299444964526,45.5733678389097,2.3969675604552547,54.42097410036959,92.84771337500474,Corrosion,1
2023-06-21 13:00:00,Compressor,66.65728656932035,46.1368155517345,2.106798287282158,33.5119043565226,47.10696272567454,Leakage,1
2023-06-21 14:00:00,Pump,57.82327851636604,39.89498839561878,1.3953377661107933,72.30673568012062,89.99148188764687,None,0
2023-06-21 15:00:00,Heat Exchanger,77.361424098791,50.84972355525741,2.1513718962525212,60.19189966109899,27.903710991252943,None,0
2023-06-21 16:00:00,Compressor,84.049620414942,49.195475308617006,2.128180491869233,30.67852120080603,29.928436107415536,None,0
2023-06-21 17:00:00,Compressor,72.74193250923958,44.05807664629965,2.2918646807609098,66.75935371370238,86.15722389263232,None,0
2023-06-21 18:00:00,Valve,89.36429519558867,50.96899356883546,1.9360015123933023,85.19286135172719,91.29319672065564,None,0
2023-06-21 19:00:00,Heat Exchanger,67.96083674584456,55.1353515032207,1.6192722216180746,36.66155689270134,30.052519116640074,None,0
2023-06-21 20:00:00,Pump,64.4529554503408,48.92216028290525,2.3282530415876135,65.44027410055014,15.339177097175,None,0
2023-06-21 21:00:00,Compressor,74.32769692803869,51.34083474910987,1.343363856373876,73.72013290575782,18.129172334975898,Wear & Tear,1
2023-06-21 22:00:00,Heat Exchanger,74.1740742464871,51.36655624792582,2.7294095679282346,34.24642020841833,33.52427518387269,None,0
2023-06-21 23:00:00,Heat Exchanger,82.69968731335223,43.978350864105195,1.8842909693975038,31.356927489851177,78.53041694321153,None,0
2023-06-22 00:00:00,Pump,67.25037175936015,60.28292910353798,2.1227640860280843,57.85175199869684,55.899264501665456,Electrical Failure,1
2023-06-22 01:00:00,Heat Exchanger,88.68094236814898,47.64575084938858,2.279279076640786,77.47120123406182,51.002995801849266,None,0
2023-06-22 02:00:00,Heat Exchanger,94.66916962508253,53.28058100930135,2.2953440224220953,39.6431646059597,62.572593804940084,None,0
2023-06-22 03:00:00,Heat Exchanger,74.60855973031659,53.84607638614525,1.2955078500241326,80.19823633289538,90.12008021159676,None,0
2023-06-22 04:00:00,Compressor,87.49710420184319,49.30202436442124,2.412043290272132,69.39463532541578,18.13873416090918,Corrosion,1
2023-06-22 05:00:00,Pump,64.43502929374739,53.03397512529817,2.1515769141881367,49.93039726730914,72.52517148729231,None,0
2023-06-22 06:00:00,Heat Exchanger,85.75221541181917,51.229096109081944,1.6823693077206956,60.949547909546965,93.41117610898647,Wear & Tear,1
2023-06-22 07:00:00,Heat Exchanger,85.47276408559463,42.91180121386297,1.625166524527043,87.93449878360431,29.201503758256,None,0
2023-06-22 08:00:00,Compressor,83.63437280189879,48.33863649374956,1.8329734589715772,42.98621823794033,85.3995084365651,Electrical Failure,1
2023-06-22 09:00:00,Pump,74.84436911129706,46.93724548822969,1.3506291566947541,59.97212386464241,72.8222239683552,None,0
2023-06-22 10:00:00,Valve,45.45751058757969,47.691274793269365,2.8611336954935127,67.46919336645723,11.302168246583022,None,0
2023-06-22 11:00:00,Compressor,68.58272856347871,43.47998411081681,2.7430756625716723,38.280876328539975,30.845051232591537,None,0
2023-06-22 12:00:00,Pump,68.74083982315398,55.63216858373015,2.22585010048797,32.61132531739858,64.52602848062926,Corrosion,1
2023-06-22 13:00:00,Heat Exchanger,65.21745061939522,58.009963273067065,1.8883007918289545,30.807597175888276,55.21603055420905,None,0
2023-06-22 14:00:00,Pump,76.22243004547066,54.890014879992044,1.9014460060313023,49.48157139600097,57.514262727417936,None,0
2023-06-22 15:00:00,Pump,70.81036554478766,56.35264612073571,2.379032853086984,34.43683766909192,30.87373821461404,None,0
2023-06-22 16:00:00,Pump,66.75387990234978,48.27682581495922,2.8789134497509754,78.22619715246688,70.7503123637764,None,0
2023-06-22 17:00:00,Valve,64.4119985175218,46.818715825069816,1.7148016302016285,89.83917162970477,33.97765338430992,None,0
2023-06-22 18:00:00,Pump,67.84487014514771,46.107064765941445,1.441206978688338,33.67822930406784,45.04914698306085,None,0
2023-06-22 19:00:00,Valve,86.21499211849928,53.220324614786115,2.7738203867976354,55.96357655600637,43.20243242920686,None,0
2023-06-22 20:00:00,Heat Exchanger,68.38974945372506,51.13531526572075,1.1064307062077743,31.543927378954486,70.48225199079087,None,0
2023-06-22 21:00:00,Valve,69.85061293566727,49.61389144200787,1.4957345958736767,38.0394534454358,18.122748551489565,None,0
2023-06-22 22:00:00,Heat Exchanger,70.43302384976754,56.47574272097671,1.8765710537445737,49.37535365464044,28.498771093616668,None,0
2023-06-22 23:00:00,Heat Exchanger,78.3899351380942,52.024706769076715,1.2197832660974846,53.62189278345899,28.044736361656106,None,0
2023-06-23 00:00:00,Valve,79.56249488528533,45.806711812397076,2.556074531403299,86.38697678571842,19.75822067041391,Corrosion,1
2023-06-23 01:00:00,Compressor,44.55343460756838,46.59545585432153,2.42845263525255,53.750208525413754,28.683548095281314,None,0
2023-06-23 02:00:00,Pipeline,85.21635213827608,53.40996649627073,1.7126033863923413,59.776659543444126,64.63542411310189,None,0
2023-06-23 03:00:00,Pump,89.36368034243753,55.208664263272986,2.6398070595888736,44.735002096431984,75.89513537867694,None,0
2023-06-23 04:00:00,Pipeline,64.4981346263833,52.75840116127985,2.724646214201913,30.00750832539453,69.42731022722104,None,0
2023-06-23 05:00:00,Pump,65.27701755265166,59.48444373936041,1.9434146758549682,83.96006740398812,52.76693241827941,Wear & Tear,1
2023-06-23 06:00:00,Pump,70.49746612221729,58.175035828657094,1.7746659112159962,34.90288542217829,14.719111398645728,None,0
2023-06-23 07:00:00,Heat Exchanger,67.43995980543396,52.205179174253814,3.129801013871239,87.85493046217374,96.31063096180975,None,0
2023-06-23 08:00:00,Pump,77.23926873946607,45.80709670259249,2.3605809110420775,37.850646246015614,25.126881475374276,None,0
2023-06-23 09:00:00,Pump,55.534747136411355,43.45006244134116,2.1281623264844267,66.29270884502643,70.15792333651038,None,0
2023-06-23 10:00:00,Valve,63.8207239196326,48.06309127492643,2.681772973319806,89.96463527139821,92.16015539339,None,0
2023-06-23 11:00:00,Pipeline,90.39197200174908,53.766067232080786,2.1509653175015107,38.30787576418055,72.79993863828898,None,0
2023-06-23 12:00:00,Valve,65.71780032651982,59.13323539655969,1.7471897070404059,55.43658509638945,29.62446761700552,None,0
2023-06-23 13:00:00,Pump,87.43428278102925,52.087235172054,2.040079880243777,76.82542013828859,38.421666888762076,None,0
2023-06-23 14:00:00,Heat Exchanger,78.55338195590137,55.84361397115618,2.5193271436598677,31.931408990998097,12.718528030998566,None,0
2023-06-23 15:00:00,Valve,56.90732285411742,48.77346256906099,1.003907216825393,71.38696506840267,65.14824167579022,None,0
2023-06-23 16:00:00,Valve,81.35329195216207,53.11384562613775,1.8559846302803895,34.82240027344797,65.169368279341,None,0
2023-06-23 17:00:00,Compressor,73.82332697807146,54.116784147385864,2.6915286992908025,44.19120853639358,75.29505232387413,None,0
2023-06-23 18:00:00,Pump,70.4453294375026,40.10202862073736,1.7440657994532411,39.60456974960162,10.989666034805921,None,0
2023-06-23 19:00:00,Heat Exchanger,77.44957093172005,47.93280598811745,2.773054280215705,84.44018589881617,83.605715994202,None,0
2023-06-23 20:00:00,Valve,79.74633485566793,54.74850192138935,2.7073719096799063,40.82740300690085,76.48398616602773,Leakage,1
2023-06-23 21:00:00,Valve,82.0759182197462,51.37234167818283,1.9672354422555243,32.42604573090943,22.679794857167995,None,0
2023-06-23 22:00:00,Heat Exchanger,86.78252847548002,44.01742475924534,1.7157303475554997,65.25754070686573,41.286394834208075,None,0
2023-06-23 23:00:00,Pump,79.08135912778357,37.84938812136322,1.8563205629251827,50.77085552458212,67.46724036137951,None,0
2023-06-24 00:00:00,Compressor,61.243659112136385,48.171096273489965,3.3323072460007173,54.34237323848198,54.62171874462951,None,0
2023-06-24 01:00:00,Valve,70.2635454234881,49.642071535530604,2.937212223466622,37.14376469175282,20.358483751113617,None,0
2023-06-24 02:00:00,Compressor,104.43048335268621,45.58038525085827,2.0626954859033693,74.89406948599168,17.86108376229309,None,0
2023-06-24 03:00:00,Pipeline,82.24491060381727,50.71542468513997,1.6959232241897952,66.09321897861108,80.33106691972824,None,0
2023-06-24 04:00:00,Pump,98.69287300811497,52.531933736164476,2.0585205177906314,51.8530226848968,24.037040621602884,Electrical Failure,1
2023-06-24 05:00:00,Pipeline,88.95434082199185,53.35343585363116,2.1219134633083825,40.294496625788156,25.48834065373992,None,0
2023-06-24 06:00:00,Pipeline,77.41802071555749,38.22040537533839,1.378320631195323,65.60710435023361,84.78308128210818,None,0
2023-06-24 07:00:00,Pipeline,78.01407069781118,43.4285745109594,2.04002063460763,76.71583677044265,65.09256711068954,Wear & Tear,1
2023-06-24 08:00:00,Pump,74.63419960123154,48.47688675822632,2.661202162405865,48.74383703203169,64.42440473385751,Corrosion,1
2023-06-24 09:00:00,Pump,57.621953841535,52.86086565518732,1.1003216593917633,31.551623012315826,53.1411194227006,None,0
2023-06-24 10:00:00,Heat Exchanger,75.18047252468224,52.44617006775018,2.413291982568624,42.86063908517904,61.209551296206186,Overheating,1
2023-06-24 11:00:00,Compressor,87.10674552542197,52.359349739383376,2.68739898502739,70.94386913356976,64.15927213346299,Wear & Tear,1
2023-06-24 12:00:00,Compressor,69.00360005178797,48.08291029015534,1.7197213274528158,89.34578264741536,97.10436113592223,None,0
2023-06-24 13:00:00,Heat Exchanger,79.11952999061809,48.3618328134502,2.847087879095528,30.802574364526592,30.067597672082133,None,0
2023-06-24 14:00:00,Heat Exchanger,83.51591045893197,46.3583536578913,1.6548314687758272,48.369213727926045,29.31061777304132,None,0
2023-06-24 15:00:00,Pipeline,65.90319560687524,53.84097064052924,2.220541330930202,33.72125222693033,15.149663893478412,None,0
2023-06-24 16:00:00,Heat Exchanger,70.48697135656336,45.39755606130211,1.8466136576681849,48.98095726578193,69.237891892839,None,0
2023-06-24 17:00:00,Valve,64.8208850952284,54.25018197594785,1.8465018214186983,54.35486058764528,59.413796274003566,Overheating,1
2023-06-24 18:00:00,Compressor,66.77834393310593,51.03926619068823,1.6913504651209772,85.25172551677531,20.01152834619758,None,0
2023-06-24 19:00:00,Heat Exchanger,62.12394716346939,49.77477760772423,2.3492877404310097,34.83364796429872,42.80850416063685,None,0
2023-06-24 20:00:00,Valve,65.99551538621974,46.71644800111767,2.4244027288657244,76.6280431839462,26.079688479808347,None,0
